10
29.712715502326294,-95.42330219389785
29.712640822459225,-95.42330219393241
29.712566142592156,-95.42330219396698
29.712491462725087,-95.42330219400154
29.712416782858018,-95.4233021940361
29.71234210299095,-95.42330219407066
29.71226742312388,-95.42330219410522
29.71219274325681,-95.42330219413978
29.71211806338974,-95.42330219417434
29.712043383522673,-95.4233021942089
29.711968703655604,-95.42330219424346
29.711968703655604,-95.42321539386671
29.712043383522673,-95.42321539383215
29.71211806338974,-95.42321539379759
29.71219274325681,-95.42321539376303
29.71226742312388,-95.42321539372847
29.71234210299095,-95.42321539369391
29.712416782858018,-95.42321539365935
29.712491462725087,-95.42321539362479
29.712566142592156,-95.42321539359023
29.712640822459225,-95.42321539355567
29.712715502326294,-95.42321539352109
29.712790182193363,-95.42321539348653
29.71286486206043,-95.42321539345197
29.7129395419275,-95.42321539341741
29.71301422179457,-95.42321539338283
29.71308890166164,-95.42321539334827
29.713163581528708,-95.42321539331371
29.713238261395777,-95.42321539327915
29.713312941262846,-95.42321539324459
29.713387621129915,-95.42321539321003
29.713462300996984,-95.42321539317547
29.713536980864053,-95.42321539314091
29.71361166073112,-95.42321539310635
29.71368634059819,-95.42321539307177
29.71376102046526,-95.42321539303721
29.71383570033233,-95.42321539300264
29.713910380199398,-95.42321539296807
29.713985060066467,-95.42321539293351
29.713985060066467,-95.42312859055212
29.713910380199398,-95.42312859058669
29.71383570033233,-95.42312859062125
29.71376102046526,-95.4231285906558
29.71368634059819,-95.42312859069038
29.71361166073112,-95.42312859072494
29.713536980864053,-95.42312859075952
29.713462300996984,-95.42312859079408
29.713387621129915,-95.42312859082864
29.713312941262846,-95.4231285908632
29.713238261395777,-95.42312859089776
29.713163581528708,-95.42312859093232
29.71308890166164,-95.42312859096688
29.71301422179457,-95.42312859100144
29.7129395419275,-95.423128591036
29.71286486206043,-95.42312859107058
29.712790182193363,-95.42312859110514
29.712715502326294,-95.4231285911397
29.712640822459225,-95.42312859117426
29.712566142592156,-95.42312859120884
29.712491462725087,-95.4231285912434
29.712416782858018,-95.42312859127796
29.71234210299095,-95.42312859131252
29.71226742312388,-95.42312859134708
29.71219274325681,-95.42312859138164
29.71211806338974,-95.4231285914162
29.712043383522673,-95.42312859145076
29.711968703655604,-95.42312859148532
29.711968703655604,-95.42304179110855
29.712043383522673,-95.42304179107398
29.71211806338974,-95.42304179103942
29.71219274325681,-95.42304179100486
29.71226742312388,-95.4230417909703
29.71234210299095,-95.42304179093574
29.712416782858018,-95.42304179090118
29.712491462725087,-95.42304179086662
29.712566142592156,-95.42304179083206
29.712640822459225,-95.4230417907975
29.712715502326294,-95.42304179076294
29.712790182193363,-95.42304179072838
29.71286486206043,-95.42304179069382
29.7129395419275,-95.42304179065925
29.71301422179457,-95.4230417906247
29.71308890166164,-95.42304179059013
29.713163581528708,-95.42304179055557
29.713238261395777,-95.423041790521
29.713312941262846,-95.42304179048644
29.713387621129915,-95.42304179045188
29.713462300996984,-95.4230417904173
29.713536980864053,-95.42304179038274
29.71361166073112,-95.42304179034818
29.71368634059819,-95.42304179031362
29.71376102046526,-95.42304179027906
29.71383570033233,-95.4230417902445
29.713910380199398,-95.42304179020994
29.713985060066467,-95.42304179017536
29.713985060066467,-95.42295498779397
29.713910380199398,-95.42295498782853
29.71383570033233,-95.42295498786311
29.71376102046526,-95.42295498789767
29.71368634059819,-95.42295498793223
29.71361166073112,-95.42295498796679
29.713536980864053,-95.42295498800135
29.713462300996984,-95.42295498803591
29.713387621129915,-95.42295498807047
29.713312941262846,-95.42295498810505
29.713238261395777,-95.42295498813961
29.713163581528708,-95.42295498817417
29.71308890166164,-95.42295498820874
29.71301422179457,-95.4229549882433
29.7129395419275,-95.42295498827787
29.71286486206043,-95.42295498831243
29.712790182193363,-95.42295498834699
29.712715502326294,-95.42295498838155
29.712640822459225,-95.42295498841611
29.712566142592156,-95.42295498845067
29.712491462725087,-95.42295498848523
29.712416782858018,-95.42295498851979
29.71234210299095,-95.42295498855435
29.71226742312388,-95.42295498858891
29.71219274325681,-95.42295498862347
29.71211806338974,-95.42295498865803
29.712043383522673,-95.4229549886926
29.711968703655604,-95.42295498872716
29.711968703655604,-95.4228681883504
29.712043383522673,-95.42286818831585
29.71211806338974,-95.42286818828129
29.71219274325681,-95.42286818824672
29.71226742312388,-95.42286818821216
29.71234210299095,-95.4228681881776
29.712416782858018,-95.42286818814304
29.712491462725087,-95.42286818810848
29.712566142592156,-95.42286818807392
29.712640822459225,-95.42286818803936
29.712715502326294,-95.42286818800478
29.712790182193363,-95.42286818797022
29.71286486206043,-95.42286818793566
29.7129395419275,-95.4228681879011
29.71301422179457,-95.42286818786653
29.71308890166164,-95.42286818783197
29.713163581528708,-95.4228681877974
29.713238261395777,-95.42286818776284
29.713312941262846,-95.42286818772828
29.713387621129915,-95.42286818769372
29.713462300996984,-95.42286818765916
29.713536980864053,-95.4228681876246
29.71361166073112,-95.42286818759004
29.71368634059819,-95.42286818755547
29.71376102046526,-95.4228681875209
29.71383570033233,-95.42286818748633
29.713910380199398,-95.42286818745177
29.713985060066467,-95.42286818741721
29.713985060066467,-95.42278138503582
29.713910380199398,-95.42278138507038
29.71383570033233,-95.42278138510494
29.71376102046526,-95.4227813851395
29.71368634059819,-95.42278138517408
29.71361166073112,-95.42278138520864
29.713536980864053,-95.42278138524321
29.713462300996984,-95.42278138527777
29.713387621129915,-95.42278138531233
29.713312941262846,-95.4227813853469
29.713238261395777,-95.42278138538146
29.713163581528708,-95.42278138541602
29.71308890166164,-95.42278138545058
29.71301422179457,-95.42278138548514
29.7129395419275,-95.4227813855197
29.71286486206043,-95.42278138555427
29.712790182193363,-95.42278138558883
29.712715502326294,-95.4227813856234
29.712640822459225,-95.42278138565796
29.712566142592156,-95.42278138569253
29.712491462725087,-95.42278138572709
29.712416782858018,-95.42278138576165
29.71234210299095,-95.42278138579621
29.71226742312388,-95.42278138583077
29.71219274325681,-95.42278138586533
29.71211806338974,-95.4227813858999
29.712043383522673,-95.42278138593446
29.711968703655604,-95.42278138596902
29.711968703655604,-95.42269458559224
29.712043383522673,-95.42269458555768
29.71211806338974,-95.42269458552312
29.71219274325681,-95.42269458548856
29.71226742312388,-95.422694585454
29.71234210299095,-95.42269458541944
29.712416782858018,-95.42269458538487
29.712491462725087,-95.42269458535031
29.712566142592156,-95.42269458531575
29.712640822459225,-95.42269458528119
29.712715502326294,-95.42269458524663
29.712790182193363,-95.42269458521207
29.71286486206043,-95.42269458517751
29.7129395419275,-95.42269458514295
29.71301422179457,-95.42269458510839
29.71308890166164,-95.42269458507383
29.713163581528708,-95.42269458503927
29.713238261395777,-95.42269458500469
29.713312941262846,-95.42269458497013
29.713387621129915,-95.42269458493557
29.713462300996984,-95.422694584901
29.713536980864053,-95.42269458486643
29.71361166073112,-95.42269458483187
29.71368634059819,-95.42269458479731
29.71376102046526,-95.42269458476275
29.71383570033233,-95.42269458472819
29.713910380199398,-95.42269458469363
29.713985060066467,-95.42269458465906
29.713985060066467,-95.42260778227767
29.713910380199398,-95.42260778231223
29.71383570033233,-95.4226077823468
29.71376102046526,-95.42260778238136
29.71368634059819,-95.42260778241592
29.71361166073112,-95.42260778245048
29.713536980864053,-95.42260778248504
29.713462300996984,-95.4226077825196
29.713387621129915,-95.42260778255417
29.713312941262846,-95.42260778258874
29.713238261395777,-95.4226077826233
29.713163581528708,-95.42260778265786
29.71308890166164,-95.42260778269244
29.71301422179457,-95.422607782727
29.7129395419275,-95.42260778276156
29.71286486206043,-95.42260778279612
29.712790182193363,-95.42260778283068
29.712715502326294,-95.42260778286524
29.712640822459225,-95.4226077828998
29.712566142592156,-95.42260778293436
29.712491462725087,-95.42260778296892
29.712416782858018,-95.42260778300349
29.71234210299095,-95.42260778303805
29.71226742312388,-95.4226077830726
29.71219274325681,-95.42260778310717
29.71211806338974,-95.42260778314173
29.712043383522673,-95.42260778317629
29.711968703655604,-95.42260778321085
29.711968703655604,-95.4225209828341
29.712043383522673,-95.42252098279954
29.71211806338974,-95.42252098276498
29.71219274325681,-95.42252098273042
29.71226742312388,-95.42252098269586
29.71234210299095,-95.4225209826613
29.712416782858018,-95.42252098262674
29.712491462725087,-95.42252098259218
29.712566142592156,-95.42252098255761
29.712640822459225,-95.42252098252305
29.712715502326294,-95.42252098248848
29.712790182193363,-95.42252098245392
29.71286486206043,-95.42252098241936
29.7129395419275,-95.4225209823848
29.71301422179457,-95.42252098235022
29.71308890166164,-95.42252098231566
29.713163581528708,-95.4225209822811
29.713238261395777,-95.42252098224654
29.713312941262846,-95.42252098221198
29.713387621129915,-95.42252098217742
29.713462300996984,-95.42252098214286
29.713536980864053,-95.4225209821083
29.71361166073112,-95.42252098207373
29.71368634059819,-95.42252098203916
29.71376102046526,-95.4225209820046
29.71383570033233,-95.42252098197002
29.713910380199398,-95.42252098193546
29.713985060066467,-95.4225209819009
29.713985060066467,-95.42243417951951
29.713910380199398,-95.42243417955407
29.71383570033233,-95.42243417958863
29.71376102046526,-95.4224341796232
29.71368634059819,-95.42243417965777
29.71361166073112,-95.42243417969233
29.713536980864053,-95.4224341797269
29.713462300996984,-95.42243417976147
29.713387621129915,-95.42243417979603
29.713312941262846,-95.42243417983059
29.713238261395777,-95.42243417986515
29.713163581528708,-95.42243417989971
29.71308890166164,-95.42243417993427
29.71301422179457,-95.42243417996883
29.7129395419275,-95.42243418000339
29.71286486206043,-95.42243418003797
29.712790182193363,-95.42243418007253
29.712715502326294,-95.42243418010709
29.712640822459225,-95.42243418014165
29.712566142592156,-95.42243418017623
29.712491462725087,-95.42243418021079
29.712416782858018,-95.42243418024535
29.71234210299095,-95.42243418027991
29.71226742312388,-95.42243418031447
29.71219274325681,-95.42243418034903
29.71211806338974,-95.42243418038359
29.712043383522673,-95.42243418041815
29.711968703655604,-95.42243418045271
29.711968703655604,-95.42234738007593
29.712043383522673,-95.42234738004137
29.71211806338974,-95.42234738000681
29.71219274325681,-95.42234737997225
29.71226742312388,-95.42234737993769
29.71234210299095,-95.42234737990313
29.712416782858018,-95.42234737986857
29.712491462725087,-95.42234737983401
29.712566142592156,-95.42234737979945
29.712640822459225,-95.42234737976489
29.712715502326294,-95.42234737973033
29.712790182193363,-95.42234737969576
29.71286486206043,-95.4223473796612
29.7129395419275,-95.42234737962664
29.71301422179457,-95.42234737959208
29.71308890166164,-95.42234737955752
29.713163581528708,-95.42234737952296
29.713238261395777,-95.42234737948839
29.713312941262846,-95.42234737945383
29.713387621129915,-95.42234737941926
29.713462300996984,-95.42234737938469
29.713536980864053,-95.42234737935013
29.71361166073112,-95.42234737931557
29.71368634059819,-95.422347379281
29.71376102046526,-95.42234737924645
29.71383570033233,-95.42234737921189
29.713910380199398,-95.42234737917732
29.713985060066467,-95.42234737914275
29.713985060066467,-95.42226057676136
29.713910380199398,-95.42226057679592
29.71383570033233,-95.4222605768305
29.71376102046526,-95.42226057686506
29.71368634059819,-95.42226057689962
29.71361166073112,-95.42226057693418
29.713536980864053,-95.42226057696874
29.713462300996984,-95.4222605770033
29.713387621129915,-95.42226057703786
29.713312941262846,-95.42226057707244
29.713238261395777,-95.422260577107
29.713163581528708,-95.42226057714156
29.71308890166164,-95.42226057717613
29.71301422179457,-95.4222605772107
29.7129395419275,-95.42226057724525
29.71286486206043,-95.42226057727981
29.712790182193363,-95.42226057731438
29.712715502326294,-95.42226057734894
29.712640822459225,-95.4222605773835
29.712566142592156,-95.42226057741806
29.712491462725087,-95.42226057745262
29.712416782858018,-95.42226057748718
29.71234210299095,-95.42226057752174
29.71226742312388,-95.4222605775563
29.71219274325681,-95.42226057759086
29.71211806338974,-95.42226057762542
29.712043383522673,-95.42226057765998
29.711968703655604,-95.42226057769454
29.711968703655604,-95.4221737773178
29.712043383522673,-95.42217377728323
29.71211806338974,-95.42217377724867
29.71219274325681,-95.42217377721411
29.71226742312388,-95.42217377717955
29.71234210299095,-95.42217377714499
29.712416782858018,-95.42217377711043
29.712491462725087,-95.42217377707587
29.712566142592156,-95.42217377704131
29.712640822459225,-95.42217377700675
29.712715502326294,-95.42217377697217
29.712790182193363,-95.42217377693761
29.71286486206043,-95.42217377690305
29.7129395419275,-95.42217377686849
29.71301422179457,-95.42217377683392
29.71308890166164,-95.42217377679935
29.713163581528708,-95.4221737767648
29.713238261395777,-95.42217377673023
29.713312941262846,-95.42217377669567
29.713387621129915,-95.42217377666111
29.713462300996984,-95.42217377662655
29.713536980864053,-95.42217377659199
29.71361166073112,-95.42217377655743
29.71368634059819,-95.42217377652285
29.71376102046526,-95.4221737764883
29.71383570033233,-95.42217377645372
29.713910380199398,-95.42217377641916
29.713985060066467,-95.4221737763846
29.713985060066467,-95.42208697400321
29.713910380199398,-95.42208697403777
29.71383570033233,-95.42208697407233
29.71376102046526,-95.42208697410689
29.71368634059819,-95.42208697414146
29.71361166073112,-95.42208697417603
29.713536980864053,-95.4220869742106
29.713462300996984,-95.42208697424516
29.713387621129915,-95.42208697427972
29.713312941262846,-95.42208697431428
29.713238261395777,-95.42208697434884
29.713163581528708,-95.4220869743834
29.71308890166164,-95.42208697441797
29.71301422179457,-95.42208697445253
29.7129395419275,-95.42208697448709
29.71286486206043,-95.42208697452166
29.712790182193363,-95.42208697455622
29.712715502326294,-95.42208697459078
29.712640822459225,-95.42208697462534
29.712566142592156,-95.42208697465992
29.712491462725087,-95.42208697469448
29.712416782858018,-95.42208697472904
29.71234210299095,-95.4220869747636
29.71226742312388,-95.42208697479816
29.71219274325681,-95.42208697483272
29.71211806338974,-95.42208697486728
29.712043383522673,-95.42208697490184
29.711968703655604,-95.4220869749364
29.711968703655604,-95.42200017455963
29.712043383522673,-95.42200017452507
29.71211806338974,-95.4220001744905
29.71219274325681,-95.42200017445595
29.71226742312388,-95.42200017442138
29.71234210299095,-95.42200017438682
29.712416782858018,-95.42200017435226
29.712491462725087,-95.4220001743177
29.712566142592156,-95.42200017428314
29.712640822459225,-95.42200017424858
29.712715502326294,-95.42200017421402
29.712790182193363,-95.42200017417946
29.71286486206043,-95.4220001741449
29.7129395419275,-95.42200017411034
29.71301422179457,-95.42200017407578
29.71308890166164,-95.42200017404122
29.713163581528708,-95.42200017400666
29.713238261395777,-95.42200017397208
29.713312941262846,-95.42200017393752
29.713387621129915,-95.42200017390296
29.713462300996984,-95.42200017386838
29.713536980864053,-95.42200017383382
29.71361166073112,-95.42200017379926
29.71368634059819,-95.4220001737647
29.71376102046526,-95.42200017373014
29.71383570033233,-95.42200017369558
29.713910380199398,-95.42200017366102
29.713985060066467,-95.42200017362644
29.713985060066467,-95.42191337124505
29.713910380199398,-95.42191337127962
29.71383570033233,-95.42191337131419
29.71376102046526,-95.42191337134875
29.71368634059819,-95.42191337138331
29.71361166073112,-95.42191337141787
29.713536980864053,-95.42191337145243
29.713462300996984,-95.421913371487
29.713387621129915,-95.42191337152155
29.713312941262846,-95.42191337155613
29.713238261395777,-95.42191337159069
29.713163581528708,-95.42191337162525
29.71308890166164,-95.42191337165983
29.71301422179457,-95.42191337169439
29.7129395419275,-95.42191337172895
29.71286486206043,-95.42191337176351
29.712790182193363,-95.42191337179807
29.712715502326294,-95.42191337183263
29.712640822459225,-95.42191337186719
29.712566142592156,-95.42191337190175
29.712491462725087,-95.42191337193631
29.712416782858018,-95.42191337197087
29.71234210299095,-95.42191337200543
29.71226742312388,-95.42191337204
29.71219274325681,-95.42191337207456
29.71211806338974,-95.42191337210912
29.712043383522673,-95.42191337214368
29.711968703655604,-95.42191337217824
29.711968703655604,-95.42182657180149
29.712043383522673,-95.42182657176693
29.71211806338974,-95.42182657173237
29.71219274325681,-95.4218265716978
29.71226742312388,-95.42182657166325
29.71234210299095,-95.42182657162869
29.712416782858018,-95.42182657159412
29.712491462725087,-95.42182657155956
29.712566142592156,-95.421826571525
29.712640822459225,-95.42182657149044
29.712715502326294,-95.42182657145587
29.712790182193363,-95.4218265714213
29.71286486206043,-95.42182657138675
29.7129395419275,-95.42182657135218
29.71301422179457,-95.42182657131761
29.71308890166164,-95.42182657128305
29.713163581528708,-95.42182657124849
29.713238261395777,-95.42182657121393
29.713312941262846,-95.42182657117937
29.713387621129915,-95.4218265711448
29.713462300996984,-95.42182657111024
29.713536980864053,-95.42182657107568
29.71361166073112,-95.42182657104112
29.71368634059819,-95.42182657100655
29.71376102046526,-95.42182657097199
29.71383570033233,-95.42182657093741
29.713910380199398,-95.42182657090285
29.713985060066467,-95.42182657086829
29.713985060066467,-95.4217397684869
29.713910380199398,-95.42173976852146
29.71383570033233,-95.42173976855602
29.71376102046526,-95.42173976859058
29.71368634059819,-95.42173976862516
29.71361166073112,-95.42173976865972
29.713536980864053,-95.4217397686943
29.713462300996984,-95.42173976872886
29.713387621129915,-95.42173976876342
29.713312941262846,-95.42173976879798
29.713238261395777,-95.42173976883254
29.713163581528708,-95.4217397688671
29.71308890166164,-95.42173976890166
29.71301422179457,-95.42173976893622
29.7129395419275,-95.42173976897078
29.71286486206043,-95.42173976900536
29.712790182193363,-95.42173976903992
29.712715502326294,-95.42173976907448
29.712640822459225,-95.42173976910904
29.712566142592156,-95.42173976914361
29.712491462725087,-95.42173976917817
29.712416782858018,-95.42173976921273
29.71234210299095,-95.4217397692473
29.71226742312388,-95.42173976928186
29.71219274325681,-95.42173976931642
29.71211806338974,-95.42173976935098
29.712043383522673,-95.42173976938554
29.711968703655604,-95.4217397694201
29.711968703655604,-95.42165296904332
29.712043383522673,-95.42165296900876
29.71211806338974,-95.4216529689742
29.71219274325681,-95.42165296893964
29.71226742312388,-95.42165296890508
29.71234210299095,-95.42165296887052
29.712416782858018,-95.42165296883596
29.712491462725087,-95.4216529688014
29.712566142592156,-95.42165296876684
29.712640822459225,-95.42165296873227
29.712715502326294,-95.42165296869771
29.712790182193363,-95.42165296866315
29.71286486206043,-95.42165296862859
29.7129395419275,-95.42165296859403
29.71301422179457,-95.42165296855947
29.71308890166164,-95.42165296852491
29.713163581528708,-95.42165296849035
29.713238261395777,-95.42165296845577
29.713312941262846,-95.42165296842121
29.713387621129915,-95.42165296838665
29.713462300996984,-95.42165296835208
29.713536980864053,-95.42165296831752
29.71361166073112,-95.42165296828296
29.71368634059819,-95.4216529682484
29.71376102046526,-95.42165296821383
29.71383570033233,-95.42165296817927
29.713910380199398,-95.42165296814471
29.713985060066467,-95.42165296811014
29.713985060066467,-95.42156616572875
29.713910380199398,-95.42156616576331
29.71383570033233,-95.42156616579788
29.71376102046526,-95.42156616583244
29.71368634059819,-95.421566165867
29.71361166073112,-95.42156616590157
29.713536980864053,-95.42156616593613
29.713462300996984,-95.42156616597069
29.713387621129915,-95.42156616600525
29.713312941262846,-95.42156616603982
29.713238261395777,-95.42156616607438
29.713163581528708,-95.42156616610895
29.71308890166164,-95.42156616614352
29.71301422179457,-95.42156616617808
29.7129395419275,-95.42156616621264
29.71286486206043,-95.4215661662472
29.712790182193363,-95.42156616628176
29.712715502326294,-95.42156616631632
29.712640822459225,-95.42156616635089
29.712566142592156,-95.42156616638545
29.712491462725087,-95.42156616642
29.712416782858018,-95.42156616645457
29.71234210299095,-95.42156616648913
29.71226742312388,-95.42156616652369
29.71219274325681,-95.42156616655825
29.71211806338974,-95.42156616659281
29.712043383522673,-95.42156616662737
29.711968703655604,-95.42156616666193
29.711968703655604,-95.42147936628518
29.712043383522673,-95.42147936625062
29.71211806338974,-95.42147936621606
29.71219274325681,-95.4214793661815
29.71226742312388,-95.42147936614694
29.71234210299095,-95.42147936611238
29.712416782858018,-95.42147936607782
29.712491462725087,-95.42147936604326
29.712566142592156,-95.4214793660087
29.712640822459225,-95.42147936597414
29.712715502326294,-95.42147936593956
29.712790182193363,-95.421479365905
29.71286486206043,-95.42147936587044
29.7129395419275,-95.42147936583588
29.71301422179457,-95.4214793658013
29.71308890166164,-95.42147936576674
29.713163581528708,-95.42147936573218
29.713238261395777,-95.42147936569762
29.713312941262846,-95.42147936566306
29.713387621129915,-95.4214793656285
29.713462300996984,-95.42147936559394
29.713536980864053,-95.42147936555938
29.71361166073112,-95.42147936552482
29.71368634059819,-95.42147936549024
29.71376102046526,-95.42147936545568
29.71383570033233,-95.4214793654211
29.713910380199398,-95.42147936538655
29.713985060066467,-95.42147936535198
29.713985060066467,-95.4213925629706
29.713910380199398,-95.42139256300516
29.71383570033233,-95.42139256303972
29.71376102046526,-95.42139256307428
29.71368634059819,-95.42139256310885
29.71361166073112,-95.42139256314341
29.713536980864053,-95.42139256317799
29.713462300996984,-95.42139256321255
29.713387621129915,-95.42139256324711
29.713312941262846,-95.42139256328167
29.713238261395777,-95.42139256331623
29.713163581528708,-95.42139256335079
29.71308890166164,-95.42139256338535
29.71301422179457,-95.42139256341991
29.7129395419275,-95.42139256345448
29.71286486206043,-95.42139256348905
29.712790182193363,-95.42139256352361
29.712715502326294,-95.42139256355817
29.712640822459225,-95.42139256359273
29.712566142592156,-95.42139256362731
29.712491462725087,-95.42139256366187
29.712416782858018,-95.42139256369643
29.71234210299095,-95.42139256373099
29.71226742312388,-95.42139256376555
29.71219274325681,-95.42139256380011
29.71211806338974,-95.42139256383467
29.712043383522673,-95.42139256386923
29.711968703655604,-95.4213925639038
29.711968703655604,-95.42130576352702
29.712043383522673,-95.42130576349246
29.71211806338974,-95.4213057634579
29.71219274325681,-95.42130576342333
29.71226742312388,-95.42130576338877
29.71234210299095,-95.42130576335421
29.712416782858018,-95.42130576331965
29.712491462725087,-95.42130576328509
29.712566142592156,-95.42130576325053
29.712640822459225,-95.42130576321597
29.712715502326294,-95.42130576318141
29.712790182193363,-95.42130576314685
29.71286486206043,-95.42130576311229
29.7129395419275,-95.42130576307773
29.71301422179457,-95.42130576304316
29.71308890166164,-95.4213057630086
29.713163581528708,-95.42130576297404
29.713238261395777,-95.42130576293947
29.713312941262846,-95.42130576290491
29.713387621129915,-95.42130576287035
29.713462300996984,-95.42130576283577
29.713536980864053,-95.42130576280121
29.71361166073112,-95.42130576276665
29.71368634059819,-95.42130576273209
29.71376102046526,-95.42130576269753
29.71383570033233,-95.42130576266297
29.713910380199398,-95.4213057626284
29.713985060066467,-95.42130576259383
29.713985060066467,-95.42121896021244
29.713910380199398,-95.421218960247
29.71383570033233,-95.42121896028158
29.71376102046526,-95.42121896031614
29.71368634059819,-95.4212189603507
29.71361166073112,-95.42121896038526
29.713536980864053,-95.42121896041982
29.713462300996984,-95.42121896045438
29.713387621129915,-95.42121896048894
29.713312941262846,-95.42121896052352
29.713238261395777,-95.42121896055808
29.713163581528708,-95.42121896059264
29.71308890166164,-95.42121896062721
29.71301422179457,-95.42121896066178
29.7129395419275,-95.42121896069634
29.71286486206043,-95.4212189607309
29.712790182193363,-95.42121896076546
29.712715502326294,-95.42121896080002
29.712640822459225,-95.42121896083458
29.712566142592156,-95.42121896086914
29.712491462725087,-95.4212189609037
29.712416782858018,-95.42121896093826
29.71234210299095,-95.42121896097282
29.71226742312388,-95.42121896100738
29.71219274325681,-95.42121896104194
29.71211806338974,-95.4212189610765
29.712043383522673,-95.42121896111107
29.711968703655604,-95.42121896114563
29.711968703655604,-95.42113216076888
29.712043383522673,-95.42113216073432
29.71211806338974,-95.42113216069976
29.71219274325681,-95.4211321606652
29.71226742312388,-95.42113216063063
29.71234210299095,-95.42113216059607
29.712416782858018,-95.42113216056151
29.712491462725087,-95.42113216052695
29.712566142592156,-95.42113216049239
29.712640822459225,-95.42113216045783
29.712715502326294,-95.42113216042326
29.712790182193363,-95.4211321603887
